Trial,統合した解の中心の総和,DM1,DM1の式1の最適値,DM1の積,DM1の式10の最適値,DM2,DM2の式1の最適値,DM2の積,DM2の式10の最適値,DM3,DM3の式1の最適値,DM3の積,DM3の式10の最適値
226,1.0107816757423662,0.9999999999999999,0.09523809523809335,0.09523809523809511,0.09523809523809512,0.9724843650629147,0.2500000000000002,0.2431210912657289,0.2500000000000002,1.0000000000000002,0.2264150943396236,0.22641509433962254,0.22641509433962248
227,0.9805656947165983,0.9684065766418883,0.3928571428571419,0.38044544082359893,0.3928571428571428,0.949735433454458,0.32275132275132246,0.32275131721850764,0.33983286908078103,1.0,0.2564102564102556,0.2564102564102565,0.2564102564102565
228,0.9642856666190467,0.9687500500000017,0.2500000000000002,0.24218751250000042,0.25,0.9523809833809527,0.2857142857142859,0.28571429501428597,0.30000000000000016,0.9999999199999978,0.27083333333333326,0.2708333116666659,0.27083333333333315
229,0.9633333583333328,0.9999999499999991,0.2333333333333335,0.2333333216666665,0.2333333333333334,0.930000002499999,0.33999999999999897,0.3172093031782944,0.3410852713178296,0.974999987499999,0.24999999999999956,0.24374999687499976,0.25
230,0.9583333185256411,0.9523809578424903,0.2857142857142856,0.28368794488925325,0.2978723404255328,0.9940476058424902,0.25000000000000033,0.24851190146062255,0.25,0.9999999999999996,0.1428571428571428,0.14285714285714274,0.1428571428571428
231,0.9804639814639807,1.0,0.2564102564102567,0.2564102564102564,0.2564102564102564,1.0,0.222222222222222,0.22222222222222232,0.22222222222222232,0.9761905011904747,0.19047619047619024,0.1859410478458049,0.1904761904761907
232,0.9399999815317471,0.9722222097222264,0.22222222222222177,0.21604937993827272,0.22222222222222243,0.9318181796753227,0.31818181818181845,0.3106060598917739,0.33333333333333304,0.9799999794444474,0.28,0.27999999412698495,0.2857142857142857
233,1.007695132195193,0.9874999637499977,0.4000000000000008,0.394999985499999,0.3999999999999999,1.0000000000000009,0.222222222222222,0.22222222222222252,0.22222222222222232,0.9459458969459448,0.3783783783783784,0.36708348239693467,0.3880597014925382
234,0.9694444147222219,0.977777743148148,0.26666666666666683,0.2666666572222228,0.2727272727272734,0.9638888888888891,0.3500000000000001,0.3401960784313722,0.35294117647058776,1.0,0.27777777777777846,0.277777777777778,0.277777777777778
235,0.9261904631748509,0.9404761824761907,0.26190476190476186,0.2463151906485263,0.2619047619047621,0.9662698191135921,0.3055555555555556,0.29524911139581983,0.3055555555555556,0.9579364862490088,0.32222222222222197,0.3086684233469028,0.3222222222222222
236,0.9528769800436525,1.0000000000000022,0.22222222222222177,0.22222222222222293,0.22222222222222243,0.9531249816666623,0.3437500000000009,0.32763671244791526,0.3437500000000001,0.9999999999999998,0.1428571428571428,0.14285714285714277,0.1428571428571428
237,0.9641945270746934,0.9999999049999976,0.28070175438596534,0.2807017277192977,0.280701754385965,0.9349650186519045,0.3818181818181823,0.36026175030623814,0.3853211009174309,0.974358991177156,0.28205128205128227,0.27481920263971066,0.28205128205128205
238,0.9810809735810864,0.9999998150000038,0.3063063063063063,0.30630624963964076,0.3063063063063063,0.9583332850000035,0.34999999999999987,0.3382352770588246,0.3529411764705881,1.0000000000000009,0.23333333333333328,0.2333333333333336,0.2333333333333334
239,0.9288689259524161,0.9940488073807765,0.25000000000000033,0.24851220184519413,0.25,0.9270832950000225,0.39583333333333304,0.3768631280487894,0.4065040650406502,0.9392847592858514,0.3357142857142854,0.32341673030355145,0.34432234432234243
240,0.9717257838095633,0.9687496150000363,0.3125,0.3082385138636483,0.31818181818181857,0.9374999716666632,0.375,0.37499998866666523,0.3999999999999999,0.9136903511904881,0.3869047619047612,0.3654761404761955,0.40000000000000024
241,0.9591337535096158,0.9479158716666675,0.3402777777777779,0.3233201422739022,0.3410852713178296,0.9882477907478606,0.30555555555555614,0.3019646027285132,0.3055555555555558,1.0000000000000007,0.25641025641025605,0.2564102564102569,0.2564102564102567
242,0.9985713918564911,0.9624999680769194,0.32499999999999973,0.3249999892207779,0.33766233766233755,0.9999999999999973,0.1428571428571428,0.1428571428571424,0.1428571428571428,0.9771428515853946,0.30285714285714405,0.2984932053834344,0.30547550432276627
243,0.955690488072078,0.9999999049999464,0.28070175438596534,0.2807017277192833,0.280701754385965,1.0000000000000009,0.222222222222222,0.22222222222222252,0.22222222222222232,0.9615384765384601,0.30769230769230704,0.29585799278106456,0.3076923076923076
244,0.9601844437898093,0.9090909340909126,0.36363636363636365,0.36363637363636536,0.40000000000000036,0.9642855592857048,0.35714285714285676,0.35311865551307525,0.36619718309859184,0.9999999049999974,0.28070175438596534,0.2807017277192977,0.2807017543859651
245,0.913615071349197,0.9761346698728777,0.27777777777777835,0.2711485194091329,0.277777777777778,0.9049296524648118,0.3873239436619724,0.36197186098592504,0.40000000000000036,0.9816902254284315,0.2666666666666677,0.2617840601142486,0.26666666666666683
246,0.9618055422817454,0.9999999999999997,0.2500000000000002,0.24999999999999992,0.25,0.9583333226190471,0.30555555555555614,0.30555555213940644,0.318840579710145,0.970833321944444,0.3500000000000002,0.34264705480392127,0.3529411764705881
247,0.9638888488888948,0.9579364994749731,0.32222222222222285,0.30866842760860264,0.3222222222222224,0.9801587216971944,0.27777777777777835,0.2722663115825542,0.277777777777778,0.9464285414285767,0.3928571428571419,0.3718112127040836,0.3928571428571428
248,0.9698412348607526,0.9821428487402615,0.32142857142857073,0.3156887728093702,0.32142857142857184,0.9999999977272727,0.20000000000000007,0.19999999954545472,0.20000000000000018,0.9801587577561348,0.27777777777777835,0.27226632159892655,0.277777777777778
249,0.9650326775632391,0.9999999999999998,0.27777777777777846,0.27777777777777796,0.277777777777778,0.976470573689839,0.3411764705882355,0.3331487839647688,0.3411764705882355,0.9444444701587329,0.3888888888888893,0.3681732680279808,0.38983050847457645
250,0.9848290482040606,1.0000000000000002,0.19999999999999984,0.2,0.19999999999999996,1.0000000000000009,0.22222222222222243,0.2222222222222223,0.2222222222222221,0.999999999999999,0.2564102564102563,0.256410256410256,0.2564102564102563
251,0.9339743339565036,0.9660256242399272,0.34999999999999987,0.3409502203199742,0.3529411764705881,0.9882478464621497,0.30555555555555536,0.30196461975232375,0.3055555555555558,0.9999999999999998,0.25641025641025605,0.25641025641025667,0.2564102564102567
252,0.9305555555555557,0.9305555555555557,0.3611111111111127,0.34076682316119,0.36619718309859217,0.9583333283333332,0.3055555555555556,0.29282407254629605,0.30555555555555536,0.9999999950000004,0.22222222222222177,0.2222222211111114,0.22222222222222243
253,0.9045454547219256,0.9222222201633989,0.37777777777777777,0.3563131305176784,0.386363636363638,0.9090909340909097,0.3636363636363634,0.3636363736363643,0.40000000000000047,0.9318182068181825,0.31818181818181845,0.3106060689393939,0.33333333333333304
254,0.9488094461190479,0.966666668095238,0.26666666666666705,0.2577777781587303,0.26666666666666683,0.9543649343650813,0.3134920634920637,0.3065835540447402,0.3212435233160612,0.9749999803333349,0.2499999999999989,0.24818181317575805,0.25454545454545463
255,0.9374999914837406,0.9537036913866316,0.31481481481481477,0.3105081785909969,0.3255813953488378,0.9583333259999995,0.3333333333333337,0.31944444199999933,0.3333333333333328,0.9999999999999997,0.25000000000000044,0.24999999999999992,0.25
256,0.9629629600682159,0.9974749693169866,0.27777777777777835,0.2770763803658299,0.277777777777778,0.9351851691325459,0.3518518518518525,0.3518518458122455,0.3762376237623768,0.9469699919699095,0.3484848484848484,0.33422470304820384,0.35294117647058876
257,0.9469696794696967,0.9671717221717153,0.2777777777777779,0.2686588117143653,0.2777777777777777,0.94047617547619,0.26190476190476186,0.2463151888151928,0.2619047619047621,0.9318182268181803,0.3181818181818177,0.31060607560606013,0.33333333333333337
258,0.9502118553951516,0.9583333283333317,0.3333333333333348,0.3194444427777774,0.3333333333333335,0.9999999999999983,0.25000000000000056,0.24999999999999936,0.24999999999999978,0.9703389685159628,0.3644067796610173,0.35359809869649483,0.36440677966101687
259,0.927083365435604,0.9944445156944389,0.27777777777777735,0.2762345876928996,0.2777777777777777,0.9999999999999998,0.2708333333333328,0.2708333333333332,0.27083333333333326,0.9187500949999937,0.4124999999999993,0.38684214526315625,0.42105263157894846
260,0.9445298826453001,0.9299999911538477,0.3399999999999983,0.3399999967659229,0.3655913978494625,1.0000000000000002,0.222222222222222,0.22222222222222238,0.22222222222222232,0.9999999349999988,0.2564102564102567,0.2564102397435894,0.2564102564102564
261,0.9232654828873084,0.9746732504715214,0.3055555555555556,0.2978168265329647,0.30555555555555536,0.9044118311344527,0.42647058823529405,0.41253872999115404,0.4561403508771932,0.9999999999999998,0.25641025641025617,0.25641025641025633,0.2564102564102564
262,0.9369841257539698,0.9799999794444445,0.28,0.279999994126984,0.2857142857142856,1.0000000000000004,0.1904761904761909,0.19047619047619077,0.1904761904761907,0.9499999849999993,0.3666666666666669,0.35696969133333323,0.37575757575757596
263,0.9567098893590817,1.0000000000000002,0.19999999999999984,0.2,0.19999999999999996,0.9805555368888893,0.30555555555555525,0.29961419182716087,0.3055555555555558,0.9337661629767637,0.36623376623376647,0.3466676772728101,0.3712574850299397
264,0.9708333142857135,0.9722222246031752,0.30555555555555536,0.29706790196208155,0.3055555555555558,1.0000000000000002,0.25000000000000033,0.25000000000000006,0.25,0.9999999999999999,0.23333333333333328,0.23333333333333336,0.2333333333333334
265,0.9694309869724267,0.9999999999999999,0.3333333333333329,0.3333333333333334,0.3333333333333335,0.9703389685159626,0.3644067796610173,0.3535980986964948,0.36440677966101687,0.9738095178095227,0.38571428571428623,0.38571428333775765,0.3960880195599027
266,0.9221491164379712,1.0000000000000018,0.2499999999999999,0.2500000000000002,0.24999999999999978,1.0000000000000044,0.28070175438596534,0.28070175438596634,0.2807017543859651,0.9722222222222217,0.30555555555555547,0.29706790123456817,0.305555555555556
267,0.9805194461623351,1.0,0.1904761904761909,0.1904761904761907,0.1904761904761907,0.9857142571428557,0.2666666666666666,0.2628571352380948,0.2666666666666666,0.9734848284848469,0.3257575757575766,0.31712005776400437,0.325757575757577
268,0.9663742140058463,0.9444443694444413,0.3333333333333326,0.3224931993224923,0.34146341463414653,0.9722221672222187,0.2777777777777778,0.27777776206349114,0.2857142857142858,1.0000000000000002,0.2807017543859649,0.28070175438596495,0.2807017543859649
269,0.9778555294626299,0.9551281886996345,0.34615384615384603,0.3428665292767915,0.3589743589743586,0.9999999774999994,0.22222222222222254,0.2222222172222224,0.22222222222222254,0.9469699919697362,0.34848484848484906,0.33422470304814184,0.35294117647058787
270,0.953703693703704,0.9814814764814817,0.29629629629629606,0.290809326364883,0.29629629629629584,0.976851836851852,0.3055555555555559,0.29848250570473256,0.3055555555555556,0.9560185035185187,0.34722222222222265,0.33427220402745444,0.34965034965035
271,0.925457864738181,0.961538451008159,0.3230769230769224,0.31065088417186654,0.3230769230769228,0.9404762072943728,0.2619047619047621,0.24631519714852626,0.261904761904762,0.9166666583333334,0.3666666666666666,0.36666666333333287,0.39999999999999947
272,0.9499999249999883,0.9611111161111088,0.27777777777777846,0.2669753100308638,0.277777777777778,0.9500000549999801,0.2333333333333334,0.2303030436363588,0.24242424242424243,0.9166665916666403,0.36666666666666714,0.34222219422221173,0.37333333333333263
273,0.8893937613383858,0.9340279227777775,0.3402777777777779,0.32002550342186686,0.34262948207171195,0.9318182268181803,0.3181818181818177,0.31060607560606013,0.33333333333333337,0.9416666205555548,0.35,0.3344236596365519,0.35514018691588756
274,0.9610480840822068,0.999999981499978,0.1351351351351353,0.13513513263513202,0.13513513513513498,1.0000000000000109,0.2708333333333338,0.2708333333333362,0.27083333333333326,0.9642857692857066,0.3571428571428572,0.3531187324144844,0.36619718309859184
275,0.9654761461580095,0.9404762072943725,0.2619047619047621,0.2463151971485262,0.261904761904762,0.999999950000001,0.23333333333333284,0.23333332166666718,0.23333333333333361,0.9761905311904779,0.23809523809523814,0.23665224998557063,0.24242424242424265
276,0.9537036980019482,0.9537037287037035,0.31481481481481577,0.31387717653539626,0.3291139240506331,0.9351851691325517,0.3518518518518525,0.3518518458122477,0.3762376237623768,0.9629629828752435,0.3333333333333327,0.32098766095841424,0.33333333333333304
277,0.9382781632783977,0.9523809833809521,0.2857142857142856,0.2836879524964547,0.2978723404255328,0.9395603135604464,0.33333333333333326,0.3131867711868154,0.33333333333333326,0.953845873846166,0.3230769230769224,0.308165590011838,0.3230769230769228
278,1.0009919573181538,0.9910713622670836,0.357142857142857,0.3539540579525298,0.3571428571428571,0.9722222032222221,0.2777777777777779,0.2777777723492063,0.2857142857142857,1.0000000000000004,0.2708333333333328,0.27083333333333337,0.27083333333333326
279,0.9630279805279546,0.9415586965584294,0.3506493506493511,0.33231483407944573,0.3529411764705883,0.94155869655843,0.35064935064935043,0.33231483407944595,0.3529411764705883,0.9999998149999947,0.30630630630630606,0.3063062496396382,0.3063063063063065
280,0.9068627295980394,0.9411764405882336,0.352941176470589,0.342245978395721,0.3636363636363633,0.9444444314444452,0.44444444444444475,0.43287036441203774,0.4583333333333337,0.9722222097222228,0.222222222222222,0.21604937993827183,0.22222222222222232
281,1.014285659107149,0.9428571110714306,0.3999999999999999,0.37714284442857215,0.3999999999999999,0.9999999550000019,0.2222222222222221,0.2222222122222223,0.22222222222222188,0.9722221947222243,0.22222222222222288,0.21604937660493861,0.2222222222222221
282,0.8839285414285714,0.9999998149999925,0.3063063063063063,0.30630624963963754,0.3063063063063065,0.9999999699999984,0.33333333333333326,0.33333332333333293,0.3333333333333335,0.9017856692857169,0.4107142857142856,0.3920807257763986,0.4347826086956521
283,0.9996946085697368,0.9743589273589741,0.28205128205128216,0.27481918463971056,0.28205128205128194,0.9999999999999996,0.22222222222222243,0.222222222222222,0.2222222222222221,0.9642855592856961,0.3571428571428579,0.3531186555130721,0.36619718309859184
284,0.9615079152486992,0.9136903511904284,0.386904761904762,0.3654761404761715,0.40000000000000013,0.9749999803333369,0.24999999999999978,0.24818181317575835,0.2545454545454544,0.9374999450000038,0.3749999999999998,0.3515624793750027,0.37500000000000133
285,1.0198410785912755,1.0000000000000002,0.19047619047619058,0.19047619047619074,0.1904761904761907,0.9642855592857139,0.357142857142857,0.3443876997448978,0.3571428571428571,1.0000000000000004,0.22222222222222243,0.2222222222222222,0.2222222222222221
286,0.8984848575959586,0.9416666294444449,0.34999999999999987,0.33442366279335345,0.355140186915887,0.9749999803333358,0.2499999999999989,0.2481818131757583,0.25454545454545463,0.9318181901515148,0.3181818181818177,0.3106060633838383,0.33333333333333337
287,0.9841270103769851,1.0000000000000004,0.2222222222222221,0.22222222222222265,0.22222222222222254,0.9722222484722229,0.27777777777777835,0.2700617356867288,0.277777777777778,0.9999999825000001,0.2857142857142857,0.2857142807142854,0.28571428571428537
288,0.9420572632674384,0.9394531043037961,0.40234375000000067,0.3949763542652504,0.4204322200392929,1.0,0.27083333333333304,0.27083333333333326,0.27083333333333326,0.9930555399062043,0.3055555555555556,0.30343363719356226,0.30555555555555536
289,0.9414621107811283,0.9851851404793082,0.29629629629629606,0.2919067082901649,0.29629629629629584,0.9999999999999984,0.23333333333333317,0.23333333333333303,0.2333333333333334,0.9337661629767565,0.3662337662337669,0.34912325381326786,0.3738872403560829
290,0.9449491699494822,0.9469695519696958,0.3484848484848485,0.33422454775401006,0.352941176470588,1.0000000000000007,0.2333333333333335,0.23333333333333356,0.2333333333333334,0.9722220572222098,0.3222222222222223,0.313271551771601,0.3222222222222223
291,0.9376749597780049,0.9411765255882357,0.3529411764705882,0.3446561924689315,0.3661971830985916,0.9814814471064802,0.29629629629629606,0.29080931766117885,0.29629629629629584,0.9905461014873863,0.32142857142857184,0.3183898183352314,0.3214285714285715
292,0.8644642444644619,0.9999998149999988,0.3063063063063065,0.30630624963963937,0.3063063063063064,0.921921586921918,0.44444444444444475,0.4225473940058794,0.4583333333333337,0.9370368820370311,0.3481481481481481,0.3307188995424814,0.3529411764705881
293,0.8972222194814818,0.9249999909999999,0.35000000000000075,0.32647058505882365,0.3529411764705884,0.9472222132222223,0.3055555555555559,0.2894290095956791,0.3055555555555556,0.9749999910000003,0.2500000000000002,0.2437499977500003,0.2500000000000002
294,0.9990841041083003,0.9615384419230674,0.3333333333333339,0.32051281397435666,0.33333333333333426,0.9841269835019835,0.25396825396825395,0.2499370116830432,0.25396825396825373,0.9642856605357361,0.3571428571428572,0.3531186925905515,0.36619718309859184
295,0.9517972441923404,0.9044117339915971,0.42647058823529405,0.4125386856803778,0.4561403508771932,0.9999999635714258,0.27450980392156843,0.274509793921568,0.27450980392156876,0.9305556505555581,0.3611111111111114,0.340766857949922,0.36619718309859084
296,0.9420634831706369,0.9801587208253988,0.2777777777777781,0.2722663113403887,0.2777777777777779,0.985714276142859,0.26666666666666605,0.26285714030476254,0.26666666666666683,1.0000000000000004,0.1428571428571428,0.14285714285714285,0.1428571428571428
297,0.9531579133082733,0.9305555591269838,0.3055555555555556,0.284336420844356,0.30555555555555536,0.9799999100000063,0.27999999999999914,0.27999997428571566,0.28571428571428525,1.0,0.280701754385965,0.2807017543859649,0.2807017543859649
298,0.9342105252260466,0.999999999999998,0.2631578947368427,0.2631578947368422,0.2631578947368427,0.9741228039149781,0.35000000000000053,0.34380804844058044,0.3529411764705882,0.9963450261371993,0.30555555555555525,0.3044387579863665,0.3055555555555556
299,0.9441025623211869,0.9805555078632442,0.3055555555555556,0.29961418295821374,0.3055555555555558,0.9300000199999963,0.3399999999999983,0.3400000073118267,0.3655913978494625,0.9615384491700403,0.3076923076923077,0.2958579843600124,0.3076923076923077
300,0.9408782104617253,0.9594593444594726,0.35135135135135265,0.33863270980922555,0.3529411764705882,0.9444444552777855,0.36111111111111127,0.34585289911580686,0.3661971830985895,0.9999999999999976,0.25000000000000044,0.2499999999999994,0.25
301,0.9538888807638883,0.9799999100000047,0.27999999999999914,0.2799999742857152,0.28571428571428525,0.9722222434722209,0.22222222222222177,0.2160493874382715,0.22222222222222243,0.972222243472221,0.22222222222222177,0.21604938743827154,0.22222222222222243
302,0.9670329133966022,0.9450548900549435,0.3736263736263741,0.3553056905599482,0.37596302003081694,0.952380983380952,0.2857142857142856,0.2836879524964546,0.2978723404255328,0.9821427161428544,0.32142857142857184,0.3156887301887747,0.3214285714285715
303,0.9052648712038904,0.95070414035211,0.3333333333333329,0.3169013801173702,0.3333333333333335,0.9049296524647922,0.3873239436619724,0.3619718609859172,0.40000000000000036,0.9761904461904778,0.28571428571428525,0.2789115560544232,0.2857142857142867
304,0.9371031440537265,0.9553571164285737,0.3749999999999991,0.3582589186607164,0.37500000000000133,0.957936501617828,0.32222222222222263,0.30866842829907765,0.32222222222222197,0.9662698280280839,0.305555555555556,0.2952491141196919,0.30555555555555514
305,0.9771059406440605,0.9868421258187124,0.2368421052631573,0.23684211019649076,0.23999999999999977,0.9777778327777775,0.17777777777777803,0.1777777877777779,0.181818181818182,0.999999815000028,0.30630630630630606,0.3063062496396484,0.3063063063063065
306,0.9543649203650559,0.9523808613809392,0.3333333333333335,0.3174602871269795,0.33333333333333304,0.9662697612698283,0.3055555555555557,0.295249093721336,0.30555555555555514,0.9642855592856927,0.35714285714285676,0.35311865551307087,0.36619718309859184
307,0.9895028616754675,0.9999999843749988,0.32000000000000006,0.3199999949999999,0.3200000000000003,1.0000000000000002,0.2807017543859649,0.28070175438596495,0.2807017543859649,0.9963449915124895,0.30555555555555547,0.3044387474065945,0.305555555555556
308,0.9224849553258936,0.9513888838888885,0.3472222222222223,0.3326534559052068,0.3496503496503507,1.0000000000000004,0.3063063063063063,0.3063063063063066,0.3063063063063065,1.0000000000000002,0.222222222222222,0.22222222222222238,0.22222222222222232
309,0.9277777248185911,0.966666631666666,0.33333333333333337,0.3222222105555555,0.3333333333333335,1.0000000000000002,0.23333333333333328,0.23333333333333345,0.2333333333333334,0.9629629451058178,0.3407407407407417,0.3299394951358579,0.3426294820717132
310,0.9835164240164782,0.9999999999999994,0.1904761904761909,0.19047619047619058,0.1904761904761907,0.999999934999986,0.25641025641025683,0.25641023974358623,0.2564102564102565,0.9523809833809588,0.28571428571428625,0.2842928308599878,0.29850746268656725
311,0.9630646765647137,0.9743589143589748,0.28205128205128227,0.2748191809730442,0.28205128205128205,0.9761904751904764,0.23809523809523758,0.23242630361678232,0.23809523809524036,0.9662698362698406,0.30555555555555547,0.2952491166380069,0.3055555555555556
312,0.9598290575837773,0.9166667916666764,0.36666666666666714,0.3422222688888919,0.37333333333333263,0.9638888706813415,0.29444444444444495,0.29444443888248467,0.3054755043227665,0.9820512130512804,0.28205128205128216,0.27698880368113027,0.28205128205128194
313,0.8983333476693782,0.925000010555557,0.34999999999999976,0.33636364020202075,0.36363636363636365,0.9333333327777784,0.33333333333333315,0.31111111092592525,0.33333333333333237,0.9583333266260159,0.3166666666666669,0.30347222009823965,0.316666666666668
314,0.9453077764744702,0.9999999999999996,0.3055555555555557,0.30555555555555514,0.30555555555555525,0.9777778044444416,0.35000000000000075,0.3450980486274503,0.35294117647058854,0.9391891655225234,0.39189189189189233,0.3859681502147372,0.4109589041095907
315,0.9275091549906792,0.9999999999999992,0.3333333333333339,0.33333333333333365,0.3333333333333339,0.9714285483035723,0.22857142857142831,0.2220408110408166,0.22857142857142865,0.975897442436561,0.3076923076923075,0.30027613613432635,0.3076923076923076
316,0.9817459797147976,0.999999965000035,0.1904761904761909,0.19047618380953069,0.1904761904761907,0.9388888923263881,0.3222222222222223,0.30253086530516926,0.32222222222222197,0.9444444261111146,0.33333333333333326,0.314814808703705,0.3333333333333335
317,0.9424602976245,0.9484126923158598,0.3412698412698405,0.324954149558422,0.34262948207171307,0.9662698306579527,0.30555555555555525,0.29524911492326333,0.3055555555555556,0.9714285493831161,0.34285714285714297,0.3330612169313542,0.34285714285714297
318,0.9805246705250004,0.9999999550000118,0.2222222222222221,0.2222222122222245,0.22222222222222188,0.9999995449999487,0.32234432234432253,0.3223441756776391,0.3223443223443223,0.93888909388891,0.32222222222222263,0.30253093025309297,0.32222222222222197
319,0.9517474564350009,0.9999998149999887,0.30630630630630606,0.3063062496396364,0.3063063063063065,0.9761904751904898,0.23809523809523758,0.2324263036167855,0.23809523809524036,0.9609374209999892,0.3593750000000008,0.34745759855366926,0.3615819209039557
320,0.9583333014583411,0.9999999887500007,0.16666666666666663,0.16666666479166686,0.16666666666666674,0.9444444127777872,0.3333333333333329,0.3333333221568663,0.3529411764705884,0.9166666566666646,0.3333333333333336,0.30555555222222164,0.3333333333333335
321,0.9560059442282287,0.9583332283333341,0.30555555555555536,0.30020077032128356,0.3132530120481909,0.9459460449459447,0.3783783783783784,0.36708353982977043,0.3880597014925382,0.9826577191021015,0.3500000000000004,0.3468203714478007,0.3529411764705884
322,0.8805803454285801,0.9609374209999924,0.3593750000000008,0.3474575985536704,0.3615819209039557,0.9404761804761979,0.30952380952380953,0.3033794130568382,0.3225806451612905,0.97222220436508,0.38888888888888895,0.38126360955493327,0.392156862745098
323,0.9243589189142711,0.9743589143589837,0.28205128205128105,0.2748191809730468,0.28205128205128216,0.9388888923263876,0.3222222222222223,0.3025308653051693,0.3222222222222222,0.9358974143589796,0.3333333333333325,0.31196580478632646,0.33333333333333326
324,0.9437933568979862,0.9537037287037036,0.3148148148148149,0.3105081907407406,0.3255813953488371,0.976851862566138,0.30555555555555536,0.2984825135618757,0.3055555555555558,0.9472655839024386,0.3867187499999998,0.37228778406646085,0.3930131004366815
325,0.9314516024486826,0.9193548270430097,0.3548387096774188,0.34872079646458937,0.37931034482758563,0.9583333643333288,0.25,0.23958334108333243,0.2500000000000002,1.0000000000000013,0.222222222222222,0.22222222222222263,0.22222222222222232
326,0.9766984967365178,0.9897959117006813,0.2653061224489792,0.2639455764535151,0.2666666666666667,0.9459458969459338,0.37837837837837873,0.36309034428227743,0.38383838383838365,0.9999999999999984,0.28070175438596456,0.2807017543859647,0.2807017543859651
327,0.9260233658128685,0.9999999999999999,0.2807017543859649,0.28070175438596484,0.2807017543859649,0.9527779467777848,0.3611111111111118,0.34890460022848496,0.36619718309859195,0.9416669316666767,0.34999999999999987,0.3344237701246146,0.35514018691588833
328,0.9801587369087306,1.0000000000000002,0.22222222222222177,0.2222222222222225,0.22222222222222243,1.0000000000000002,0.222222222222222,0.22222222222222238,0.22222222222222232,0.9761905011904766,0.19047619047619058,0.18594104784580506,0.19047619047619047
329,0.9097222193055554,1.0,0.2777777777777779,0.27777777777777724,0.27777777777777724,0.9531249816666648,0.3437500000000009,0.32763671244791615,0.3437500000000001,0.955555558888889,0.3666666666666667,0.35630885246704325,0.3728813559322033
330,0.9027777661111138,0.9722222005555569,0.27777777777777735,0.27006172237654347,0.2777777777777777,0.9583333116666699,0.3055555555555556,0.2928240674537045,0.30555555555555536,0.9444444227777802,0.33333333333333304,0.3148148075925937,0.3333333333333337
331,0.9980158456825414,0.9999999910000024,0.2222222222222211,0.22222222022222274,0.2222222222222222,0.9523809507142882,0.2857142857142859,0.2857142852142866,0.30000000000000016,0.9305555565555546,0.30555555555555525,0.2843364200586417,0.3055555555555556
332,0.9436868491319441,0.972222202534722,0.3222222222222223,0.3132715985945213,0.32222222222222197,0.944444452777778,0.33333333333333415,0.31481481759259217,0.3333333333333328,1.0,0.23333333333333317,0.2333333333333334,0.2333333333333334
333,0.9620654402947875,0.984126944126982,0.2539682539682544,0.2499370016830437,0.2539682539682546,0.9440476197420661,0.35000000000000075,0.3331932775560235,0.3529411764705884,0.9594593444594499,0.35135135135135154,0.33863270980921756,0.3529411764705882
334,0.9623362337125918,0.977777758194448,0.26666666666666516,0.2666666613257585,0.2727272727272727,0.9090912640909147,0.36363636363636387,0.3439804783046703,0.3783783783783783,0.9308510247121407,0.39361702127659604,0.37540494000736635,0.4032921810699599
335,0.9811505573713215,0.9805554074646361,0.3055555555555556,0.29961415228086086,0.30555555555555536,0.921428468428564,0.35714285714285765,0.333171875589989,0.3615819209039546,0.9458331521111009,0.3749999999999998,0.3546874320416641,0.37500000000000133
336,0.9693017778074394,0.9999999999999996,0.30630630630630595,0.30630630630630595,0.30630630630630606,0.9999999791666645,0.3200000000000012,0.3199999933333329,0.3200000000000003,0.9840465469600805,0.34722222222222165,0.3440722192168122,0.34965034965035047
337,0.9947088607089948,0.9761905011904712,0.19047619047619013,0.18594104784580426,0.1904761904761907,0.9642856642857142,0.35714285714285676,0.3531186939637829,0.36619718309859184,0.9537036927037037,0.31481481481481455,0.31050817901981087,0.32558139534883757
338,0.9532827943542239,0.9999999999999999,0.1904761904761909,0.19047619047619066,0.1904761904761907,0.9318182268181427,0.31818181818181746,0.3106060756060475,0.33333333333333326,0.9532828589970777,0.305555555555556,0.2912808735824404,0.3055555555555556
339,0.9646464596464639,0.9722221672222207,0.27777777777777724,0.2777777620634917,0.2857142857142858,0.997474936474742,0.2777777777777777,0.277076371242984,0.2777777777777779,0.9469699919696899,0.3484848484848485,0.3342247030481258,0.3529411764705882
340,0.9491228297556396,0.9868420926441108,0.2368421052631573,0.23684210223458638,0.23999999999999977,0.9743590393589754,0.33333333333333326,0.3247863464529919,0.3333333333333335,0.9410257485256421,0.3743589743589747,0.36357813011218065,0.38636363636363713
341,0.9479166513939403,1.0000000000000002,0.27083333333333304,0.2708333333333333,0.27083333333333326,1.0000000000000007,0.22222222222222177,0.22222222222222257,0.22222222222222243,0.9499999873999987,0.32222222222222285,0.3061111070511109,0.3222222222222224
342,0.9999999571666813,0.9666666349999867,0.33333333333333326,0.3222222116666624,0.3333333333333335,0.9499999983333366,0.30000000000000016,0.29999999947368566,0.31578947368421095,0.9722222097223068,0.22222222222222177,0.2160493799382906,0.22222222222222243
343,0.9249999608333366,1.0,0.25000000000000044,0.25,0.25,0.9187499616666701,0.4124999999999993,0.3868420891228095,0.42105263157894846,0.9861110844444426,0.27777777777777846,0.27391974567901206,0.277777777777778
